Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/13/2012,ProShares VIX Mid-Term Futures ETF,VIXM,252.984,258.244,-2.03683,-5.26,431.25,109099666.23
03/12/2012,ProShares VIX Mid-Term Futures ETF,VIXM,258.244,262.956,-1.79193,-4.712,431.25,111368047.805
03/09/2012,ProShares VIX Mid-Term Futures ETF,VIXM,262.952,266.908,-1.48216,-3.956,431.25,113398378.69
03/08/2012,ProShares VIX Mid-Term Futures ETF,VIXM,266.908,270.372,-1.28120,-3.464,431.25,115104408.635
03/07/2012,ProShares VIX Mid-Term Futures ETF,VIXM,270.372,276.928,-2.36740,-6.556,431.25,116598262.965
03/06/2012,ProShares VIX Mid-Term Futures ETF,VIXM,276.924,273.176,1.37201,3.748,481.25,133270021.155
03/05/2012,ProShares VIX Mid-Term Futures ETF,VIXM,273.18,271.096,0.76873,2.084,481.25,131468216.475
03/02/2012,ProShares VIX Mid-Term Futures ETF,VIXM,271.096,264.448,2.51392,6.648,481.25,130465288.87
03/01/2012,ProShares VIX Mid-Term Futures ETF,VIXM,264.448,270.996,-2.41627,-6.548,481.25,127265930.56
02/29/2012,ProShares VIX Mid-Term Futures ETF,VIXM,270.996,272.4,-0.51542,-1.404,481.25,130417163.745
02/28/2012,ProShares VIX Mid-Term Futures ETF,VIXM,272.4,276.8,-1.58960,-4.4,481.25,131092840.5
02/27/2012,ProShares VIX Mid-Term Futures ETF,VIXM,276.8,273.7,1.13263,3.1,481.25,133210346
02/24/2012,ProShares VIX Mid-Term Futures ETF,VIXM,273.7,268.024,2.11772,5.676,481.25,131718467.125
02/23/2012,ProShares VIX Mid-Term Futures ETF,VIXM,268.024,270.564,-0.93878,-2.54,481.25,128986885.03
02/22/2012,ProShares VIX Mid-Term Futures ETF,VIXM,270.568,276.432,-2.12132,-5.864,381.25,103154388.21
02/21/2012,ProShares VIX Mid-Term Futures ETF,VIXM,276.432,273.5,1.07203,2.932,381.25,105390045.54
02/17/2012,ProShares VIX Mid-Term Futures ETF,VIXM,273.5,270.8,0.99705,2.7,381.25,104272216.875
02/16/2012,ProShares VIX Mid-Term Futures ETF,VIXM,270.8,274.516,-1.35366,-3.716,381.25,103242838.5
02/15/2012,ProShares VIX Mid-Term Futures ETF,VIXM,274.516,265.976,3.21082,8.54,381.25,104659568.145
02/14/2012,ProShares VIX Mid-Term Futures ETF,VIXM,265.972,261.224,1.81760,4.748,381.25,101402157.465
02/13/2012,ProShares VIX Mid-Term Futures ETF,VIXM,261.228,264.724,-1.32062,-3.496,368.75,96328151.535
02/10/2012,ProShares VIX Mid-Term Futures ETF,VIXM,264.72,259.556,1.98955,5.164,368.75,97615830.9
02/09/2012,ProShares VIX Mid-Term Futures ETF,VIXM,259.56,251.888,3.04580,7.672,325,84357324.45
02/08/2012,ProShares VIX Mid-Term Futures ETF,VIXM,251.888,249.308,1.03486,2.58,325,81863914.86
02/07/2012,ProShares VIX Mid-Term Futures ETF,VIXM,249.308,250.052,-0.29754,-0.744,325,81025411.635
02/06/2012,ProShares VIX Mid-Term Futures ETF,VIXM,250.052,254.784,-1.85726,-4.732,318.75,79704387.565
02/03/2012,ProShares VIX Mid-Term Futures ETF,VIXM,254.784,259.892,-1.96543,-5.108,318.75,81212718.48
02/02/2012,ProShares VIX Mid-Term Futures ETF,VIXM,259.892,263.484,-1.36327,-3.592,318.75,82840899.865
02/01/2012,ProShares VIX Mid-Term Futures ETF,VIXM,263.484,267.66,-1.56019,-4.176,318.75,83985854.355
01/31/2012,ProShares VIX Mid-Term Futures ETF,VIXM,267.66,265.912,0.65736,1.748,318.75,85316959.575
01/30/2012,ProShares VIX Mid-Term Futures ETF,VIXM,265.912,262.512,1.29518,3.4,312.5,83097832.39
01/27/2012,ProShares VIX Mid-Term Futures ETF,VIXM,262.512,266.28,-1.41505,-3.768,312.5,82035328.14
01/26/2012,ProShares VIX Mid-Term Futures ETF,VIXM,266.276,262.584,1.40603,3.692,312.5,83211582.845
01/25/2012,ProShares VIX Mid-Term Futures ETF,VIXM,262.588,266.112,-1.32425,-3.524,312.5,82059078.235
01/24/2012,ProShares VIX Mid-Term Futures ETF,VIXM,266.112,267.86,-0.65258,-1.748,312.5,83160332.64
01/23/2012,ProShares VIX Mid-Term Futures ETF,VIXM,267.856,272.016,-1.52932,-4.16,312.5,83705334.82
01/20/2012,ProShares VIX Mid-Term Futures ETF,VIXM,272.016,276.204,-1.51627,-4.188,306.25,83305240.02
01/19/2012,ProShares VIX Mid-Term Futures ETF,VIXM,276.204,278.54,-0.83866,-2.336,306.25,84587820.255
01/18/2012,ProShares VIX Mid-Term Futures ETF,VIXM,278.54,282.756,-1.49104,-4.216,306.25,85303223.175
01/17/2012,ProShares VIX Mid-Term Futures ETF,VIXM,282.756,280.772,0.70662,1.984,306.25,86594378.445
01/13/2012,ProShares VIX Mid-Term Futures ETF,VIXM,280.772,276.72,1.46430,4.052,306.25,85986775.965
01/12/2012,ProShares VIX Mid-Term Futures ETF,VIXM,276.72,278.052,-0.47905,-1.332,306.25,84745845.9
01/11/2012,ProShares VIX Mid-Term Futures ETF,VIXM,278.052,275.344,0.98350,2.708,306.25,85153772.565
01/10/2012,ProShares VIX Mid-Term Futures ETF,VIXM,275.344,277.956,-0.93972,-2.612,306.25,84324444.18
01/09/2012,ProShares VIX Mid-Term Futures ETF,VIXM,277.952,279.344,-0.49831,-1.392,306.25,85123147.44
01/06/2012,ProShares VIX Mid-Term Futures ETF,VIXM,279.344,283.36,-1.41728,-4.016,306.25,85549449.18
01/05/2012,ProShares VIX Mid-Term Futures ETF,VIXM,283.36,284.788,-0.50143,-1.428,306.25,86779354.2
01/04/2012,ProShares VIX Mid-Term Futures ETF,VIXM,284.792,287.712,-1.01490,-2.92,306.25,87217905.99
01/03/2012,ProShares VIX Mid-Term Futures ETF,VIXM,287.708,296.592,-2.99536,-8.884,306.25,88110934.635
12/30/2011,ProShares VIX Mid-Term Futures ETF,VIXM,296.596,293.988,0.88711,2.608,306.25,90832895.745
12/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,293.988,297.924,-1.32114,-3.936,306.25,90034192.485
12/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,297.924,292.28,1.93103,5.644,306.25,91239597.405
12/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,292.28,294.896,-0.88709,-2.616,306.25,89511115.35
12/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,294.9,294.2,0.23793,0.7,306.25,90313493.625
12/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,294.196,293.02,0.40134,1.176,293.75,86420442.745
12/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,293.02,308.244,-4.93894,-15.224,293.75,86074991.275
12/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,308.244,319.192,-3.42991,-10.948,293.75,90547060.305
12/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,319.192,321.656,-0.76604,-2.464,262.5,83788298.99
12/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,321.656,322.42,-0.23696,-0.764,262.5,84435102.07
12/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,322.42,328.416,-1.82573,-5.996,262.5,84635653.025
12/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,328.416,327.036,0.42197,1.38,262.5,86209610.52
12/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,327.036,324.496,0.78275,2.54,262.5,85847358.795
12/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,324.496,319.268,1.63750,5.228,231.25,75040105.62
12/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,319.264,327.62,-2.55052,-8.356,37.5,11972799.08
12/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,327.62,318.792,2.76920,8.828,37.5,12286159.525
12/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,318.792,315.172,1.14858,3.62,37.5,11955098.49
12/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,315.172,315.276,-0.03299,-0.104,37.5,11819343.965
12/05/2011,ProShares VIX Mid-Term Futures ETF,VIXM,315.276,319.104,-1.19961,-3.828,37.5,11823244.095
12/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,319.1,320.408,-0.40823,-1.308,37.5,11966648.875
12/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,320.408,323.42,-0.93130,-3.012,37.5,12015700.51
11/30/2011,ProShares VIX Mid-Term Futures ETF,VIXM,323.42,339.416,-4.71280,-15.996,37.5,12128654.275
11/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,339.416,342.224,-0.82052,-2.808,37.5,12728524.27
11/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,342.224,357.004,-4.14001,-14.78,37.5,12833827.78
11/25/2011,ProShares VIX Mid-Term Futures ETF,VIXM,357.004,351.572,1.54506,5.432,37.5,13388096.255
11/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,351.576,343.252,2.42504,8.324,37.5,13184539.47
11/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,343.252,345.932,-0.77472,-2.68,37.5,12872379.065
11/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,345.936,341.884,1.18520,4.052,37.5,12973032.42
11/18/2011,ProShares VIX Mid-Term Futures ETF,VIXM,341.884,343.572,-0.49131,-1.688,37.5,12821077.355
11/17/2011,ProShares VIX Mid-Term Futures ETF,VIXM,343.572,333.788,2.93120,9.784,37.5,12884379.465
11/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,333.788,326.392,2.26599,7.396,37.5,12517467.235
11/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,326.392,325.364,0.31595,1.028,37.5,12240107.99
11/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,325.36,322.26,0.96196,3.1,37.5,12201406.7
11/11/2011,ProShares VIX Mid-Term Futures ETF,VIXM,322.264,330.112,-2.37737,-7.848,37.5,12085302.83
11/10/2011,ProShares VIX Mid-Term Futures ETF,VIXM,330.112,337.38,-2.15425,-7.268,37.5,12379612.64
11/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,337.376,308.352,9.41262,29.024,37.5,12652021.72
11/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,308.352,313.624,-1.68099,-5.272,37.5,11563585.44
11/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,313.624,312.972,0.20833,0.652,37.5,11761292.03
11/04/2011,ProShares VIX Mid-Term Futures ETF,VIXM,312.972,311.14,0.58880,1.832,37.5,11736841.215
11/03/2011,ProShares VIX Mid-Term Futures ETF,VIXM,311.14,317.928,-2.13507,-6.788,37.5,11668138.925
11/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,317.932,322.452,-1.40176,-4.52,37.5,11922847.415
11/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,322.448,300.944,7.14552,21.504,37.5,12092203.06
10/31/2011,ProShares VIX Mid-Term Futures ETF,VIXM,300.948,282.9,6.37964,18.048,37.5,11285926.185
10/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,282.9,284.3,-0.49244,-1.4,37.5,10609103.625
10/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,284.3,311.192,-8.64161,-26.892,37.5,10661605.375
10/26/2011,ProShares VIX Mid-Term Futures ETF,VIXM,311.192,320.184,-2.80839,-8.992,37.5,11670088.99
10/25/2011,ProShares VIX Mid-Term Futures ETF,VIXM,320.184,310.56,3.09892,9.624,37.5,12007300.23
10/24/2011,ProShares VIX Mid-Term Futures ETF,VIXM,310.56,318.488,-2.48926,-7.928,37.5,11646388.2
10/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,318.488,331.248,-3.85210,-12.76,37.5,11943698.11
10/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,331.248,331.084,0.04953,0.164,37.5,12422214.06
10/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,331.084,321.228,3.06823,9.856,37.5,12416063.855
10/18/2011,ProShares VIX Mid-Term Futures ETF,VIXM,321.224,328.9,-2.33384,-7.676,37.5,12046301.53
10/17/2011,ProShares VIX Mid-Term Futures ETF,VIXM,328.9,313.916,4.77325,14.984,37.5,12334161.125
10/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,313.916,325.492,-3.55646,-11.576,37.5,11772242.395
10/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,325.492,325.812,-0.09822,-0.32,37.5,12206356.865
10/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,325.812,337.48,-3.45739,-11.668,37.5,12218357.265
10/11/2011,ProShares VIX Mid-Term Futures ETF,VIXM,337.476,338.208,-0.21643,-0.732,37.5,12655771.845
10/10/2011,ProShares VIX Mid-Term Futures ETF,VIXM,338.212,353.512,-4.32800,-15.3,37.5,12683372.765
10/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,353.508,350.9,0.74323,2.608,37.5,13256991.885
10/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,350.9,354.676,-1.06463,-3.776,37.5,13159188.625
10/05/2011,ProShares VIX Mid-Term Futures ETF,VIXM,354.68,357.12,-0.68324,-2.44,37.5,13300943.35
10/04/2011,ProShares VIX Mid-Term Futures ETF,VIXM,357.12,369.036,-3.22895,-11.916,37.5,13392446.4
10/03/2011,ProShares VIX Mid-Term Futures ETF,VIXM,369.036,358.316,2.99177,10.72,37.5,13839311.295
09/30/2011,ProShares VIX Mid-Term Futures ETF,VIXM,358.316,343.668,4.26225,14.648,37.5,13437297.895
09/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,343.668,347.8,-1.18804,-4.132,37.5,12887979.585
09/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,347.8,337.296,3.11418,10.504,56.25,19564184.75
09/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,337.296,340.052,-0.81046,-2.756,43.75,14757121.62
09/26/2011,ProShares VIX Mid-Term Futures ETF,VIXM,340.052,346.572,-1.88128,-6.52,43.75,14877700.065
09/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,346.572,345.072,0.43469,1.5,43.75,15162958.215
09/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,345.072,331.616,4.05771,13.456,43.75,15097331.34
09/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,331.616,322.868,2.70947,8.748,43.75,14508614.52
09/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,322.868,324.932,-0.63521,-2.064,43.75,14125878.585
09/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,324.932,318.712,1.95161,6.22,43.75,14216181.165
09/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,318.712,320.3,-0.49579,-1.588,43.75,13944048.39
09/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,320.3,327.004,-2.05013,-6.704,43.75,14013525.375
09/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,327,331.736,-1.42764,-4.736,43.75,14306658.75
09/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,331.736,332.024,-0.08674,-0.288,43.75,14513864.67
09/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,332.024,328.308,1.13186,3.716,43.75,14526465.03
09/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,328.308,316.756,3.64697,11.552,43.75,14363885.385
09/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,316.756,312.424,1.38658,4.332,43.75,13858470.945
09/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,312.424,320.144,-2.41141,-7.72,43.75,13668940.53
09/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,320.144,314.452,1.81013,5.692,43.75,14006700.18
09/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,314.456,309.628,1.55929,4.828,43.75,13757843.07
09/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,309.628,307.18,0.79693,2.448,43.75,13546612.035
08/31/2011,ProShares VIX Mid-Term Futures ETF,VIXM,307.184,314.08,-2.19562,-6.896,43.75,13439683.98
08/30/2011,ProShares VIX Mid-Term Futures ETF,VIXM,314.08,305.976,2.64857,8.104,43.75,13741392.6
08/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,305.976,315.096,-2.89436,-9.12,43.75,13386832.47
08/26/2011,ProShares VIX Mid-Term Futures ETF,VIXM,315.092,319.112,-1.25975,-4.02,43.75,13785668.865
08/25/2011,ProShares VIX Mid-Term Futures ETF,VIXM,319.112,312.984,1.95793,6.128,43.75,13961548.89
08/24/2011,ProShares VIX Mid-Term Futures ETF,VIXM,312.984,308.856,1.33655,4.128,43.75,13693441.23
08/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,308.856,310.176,-0.42556,-1.32,43.75,13512836.07
08/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,310.176,306.792,1.10303,3.384,43.75,13570587.72
08/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,306.788,298,2.94899,8.788,43.75,13422358.485
08/18/2011,ProShares VIX Mid-Term Futures ETF,VIXM,298,269.12,10.73127,28.88,43.75,13037872.5
08/17/2011,ProShares VIX Mid-Term Futures ETF,VIXM,269.12,267.024,0.78495,2.096,43.75,11774336.4
08/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,267.024,264.956,0.78051,2.068,43.75,11682633.78
08/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,264.956,275.076,-3.67898,-10.12,43.75,11592156.195
08/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,275.076,277.26,-0.78771,-2.184,43.75,12034918.845
08/11/2011,ProShares VIX Mid-Term Futures ETF,VIXM,277.26,284.744,-2.62833,-7.484,43.75,12130471.575
08/10/2011,ProShares VIX Mid-Term Futures ETF,VIXM,284.74,261.716,8.79732,23.024,43.75,12457730.925
08/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,261.716,282.936,-7.49993,-21.22,43.75,11450402.145
08/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,282.936,263.904,7.21171,19.032,43.75,12378803.67
08/05/2011,ProShares VIX Mid-Term Futures ETF,VIXM,263.904,260.876,1.16070,3.028,43.75,11546129.88
08/04/2011,ProShares VIX Mid-Term Futures ETF,VIXM,260.876,240.448,8.49581,20.428,43.75,11413651.095
08/03/2011,ProShares VIX Mid-Term Futures ETF,VIXM,240.448,242.292,-0.76107,-1.844,43.75,10519900.56
08/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,242.292,233.5,3.76531,8.792,43.75,10600577.865
08/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,233.5,238.624,-2.14731,-5.124,43.75,10215916.875
07/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,238.624,244.96,-2.58654,-6.336,43.75,10440098.28
07/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,244.96,246.012,-0.42762,-1.052,43.75,10717306.2
07/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,246.012,239.54,2.70185,6.472,43.75,10763332.515
07/26/2011,ProShares VIX Mid-Term Futures ETF,VIXM,239.54,238.028,0.63522,1.512,43.75,10480174.425
07/25/2011,ProShares VIX Mid-Term Futures ETF,VIXM,238.028,234.536,1.48890,3.492,43.75,10414022.535
07/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,234.536,235.232,-0.29588,-0.696,43.75,10261243.17
07/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,235.232,241.096,-2.43223,-5.864,43.75,10291694.04
07/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,241.096,243.236,-0.87980,-2.14,43.75,10548251.37
07/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,243.236,250.2,-2.78337,-6.964,43.75,10641879.045
07/18/2011,ProShares VIX Mid-Term Futures ETF,VIXM,250.2,245.9,1.74868,4.3,43.75,10946562.75
07/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,245.904,249.484,-1.43496,-3.58,43.75,10758607.38
07/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,249.48,245.98,1.42288,3.5,43.75,10915061.85
07/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,245.98,246.144,-0.06663,-0.164,43.75,10761932.475
07/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,246.144,240.556,2.32295,5.588,43.75,10769107.68
07/11/2011,ProShares VIX Mid-Term Futures ETF,VIXM,240.556,232.292,3.55759,8.264,43.75,10524625.695
07/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,232.292,229.488,1.22185,2.804,43.75,10163065.365
07/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,229.488,235.552,-2.57438,-6.064,43.75,10040386.86
07/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,235.548,237.004,-0.61434,-1.456,43.75,10305519.435
07/05/2011,ProShares VIX Mid-Term Futures ETF,VIXM,237.004,236.196,0.34209,0.808,56.25,13331771.255
07/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,236.2,247.048,-4.39105,-10.848,56.25,13286545.25
06/30/2011,ProShares VIX Mid-Term Futures ETF,VIXM,247.044,252.6,-2.19952,-5.556,56.25,13896533.805
06/29/2011,ProShares VIX Mid-Term Futures ETF,VIXM,252.6,256.836,-1.64930,-4.236,56.25,14209065.75
06/28/2011,ProShares VIX Mid-Term Futures ETF,VIXM,256.84,259.904,-1.17890,-3.064,56.25,14447571.05
06/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,259.904,263.176,-1.24327,-3.272,56.25,14619924.88
06/24/2011,ProShares VIX Mid-Term Futures ETF,VIXM,263.176,258.372,1.85933,4.804,56.25,14803978.97
06/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,258.372,259.024,-0.25171,-0.652,56.25,14533747.965
06/22/2011,ProShares VIX Mid-Term Futures ETF,VIXM,259.024,255.624,1.33008,3.4,37.5,9713723.78
06/21/2011,ProShares VIX Mid-Term Futures ETF,VIXM,255.624,258.368,-1.06205,-2.744,37.5,9586219.53
06/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,258.368,263.608,-1.98780,-5.24,37.5,9689122.96
06/17/2011,ProShares VIX Mid-Term Futures ETF,VIXM,263.608,265.988,-0.89478,-2.38,37.5,9885629.51
06/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,265.988,257.072,3.46829,8.916,37.5,9974882.485
06/15/2011,ProShares VIX Mid-Term Futures ETF,VIXM,257.072,247.024,4.06762,10.048,37.5,9640521.34
06/14/2011,ProShares VIX Mid-Term Futures ETF,VIXM,247.024,254.384,-2.89326,-7.36,37.5,9263708.78
06/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,254.384,253.508,0.34555,0.876,37.5,9539717.98
06/10/2011,ProShares VIX Mid-Term Futures ETF,VIXM,253.508,248.504,2.01365,5.004,37.5,9506866.885
06/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,248.504,253.304,-1.89496,-4.8,37.5,9319210.63
06/08/2011,ProShares VIX Mid-Term Futures ETF,VIXM,253.304,251.94,0.54140,1.364,37.5,9499216.63
06/07/2011,ProShares VIX Mid-Term Futures ETF,VIXM,251.944,253.86,-0.75475,-1.916,37.5,9448214.93
06/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,253.86,251.54,0.92232,2.32,37.5,9520067.325
06/03/2011,ProShares VIX Mid-Term Futures ETF,VIXM,251.54,249.816,0.69011,1.724,37.5,9433064.425
06/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,249.816,250.836,-0.40664,-1.02,37.5,9368412.27
06/01/2011,ProShares VIX Mid-Term Futures ETF,VIXM,250.836,244.228,2.70567,6.608,25,6271213.545
05/31/2011,ProShares VIX Mid-Term Futures ETF,VIXM,244.228,248.816,-1.84393,-4.588,25,6106005.285
05/27/2011,ProShares VIX Mid-Term Futures ETF,VIXM,248.82,253.348,-1.78726,-4.528,43.75,10886186.025
05/26/2011,ProShares VIX Mid-Term Futures ETF,VIXM,253.344,258.436,-1.97031,-5.092,56.25,14250916.68
05/25/2011,ProShares VIX Mid-Term Futures ETF,VIXM,258.436,260.72,-0.87604,-2.284,56.25,14537348.045
05/24/2011,ProShares VIX Mid-Term Futures ETF,VIXM,260.72,262.112,-0.53107,-1.392,56.25,14665825.9
05/23/2011,ProShares VIX Mid-Term Futures ETF,VIXM,262.112,259.612,0.96298,2.5,43.75,11467727.64
05/20/2011,ProShares VIX Mid-Term Futures ETF,VIXM,259.612,252.512,2.81175,7.1,43.75,11358349.515
05/19/2011,ProShares VIX Mid-Term Futures ETF,VIXM,252.512,251.748,0.30348,0.764,43.75,11047715.64
05/18/2011,ProShares VIX Mid-Term Futures ETF,VIXM,251.744,254.748,-1.17920,-3.004,43.75,11014114.68
05/17/2011,ProShares VIX Mid-Term Futures ETF,VIXM,254.752,256.128,-0.53723,-1.376,43.75,11145718.44
05/16/2011,ProShares VIX Mid-Term Futures ETF,VIXM,256.128,254.62,0.59226,1.508,43.75,11205920.16
05/13/2011,ProShares VIX Mid-Term Futures ETF,VIXM,254.62,251.956,1.05733,2.664,43.75,11139943.275
05/12/2011,ProShares VIX Mid-Term Futures ETF,VIXM,251.956,253.716,-0.69369,-1.76,43.75,11023389.945
05/11/2011,ProShares VIX Mid-Term Futures ETF,VIXM,253.716,250.48,1.29192,3.236,43.75,11100392.145
05/10/2011,ProShares VIX Mid-Term Futures ETF,VIXM,250.48,255.312,-1.89259,-4.832,43.75,10958813.1
05/09/2011,ProShares VIX Mid-Term Futures ETF,VIXM,255.312,260.192,-1.87554,-4.88,43.75,11170219.14
05/06/2011,ProShares VIX Mid-Term Futures ETF,VIXM,260.192,261.992,-0.68704,-1.8,43.75,11383725.24
05/05/2011,ProShares VIX Mid-Term Futures ETF,VIXM,261.992,260.192,0.69180,1.8,43.75,11462477.49
05/04/2011,ProShares VIX Mid-Term Futures ETF,VIXM,260.192,259.052,0.44007,1.14,43.75,11383725.24
05/03/2011,ProShares VIX Mid-Term Futures ETF,VIXM,259.056,256.144,1.13686,2.912,43.75,11334023.82
05/02/2011,ProShares VIX Mid-Term Futures ETF,VIXM,256.144,250.744,2.15359,5.4,43.75,11206620.18
